tweet_id,timestamp,source,rating,name,dogs_stage,jpg_url,img_num,breed,confidence,date_created,favorite_count,retweet_count
672068090318987265,2015-12-02 15:01:33+00:00,Twitter for iPhone,7,Gizmo,None,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1,pug,0.8633850000000001,2015-12-02 15:01:33+00:00,1132,439
672082170312290304,2015-12-02 15:57:30+00:00,Twitter for iPhone,11,Patch,None,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1,toy_poodle,0.1239619999999999,2015-12-02 15:57:30+00:00,836,318
672095186491711488,2015-12-02 16:49:14+00:00,Twitter for iPhone,9,Tuco,None,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,pug,0.794087,2015-12-02 16:49:14+00:00,873,328
672125275208069120,2015-12-02 18:48:47+00:00,Twitter for iPhone,11,just,None,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1,golden_retriever,8.67567e-05,2015-12-02 18:48:47+00:00,2115,986
672139350159835138,2015-12-02 19:44:43+00:00,Twitter for iPhone,12,None,None,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1,Rottweiler,0.290992,2015-12-02 19:44:43+00:00,1542,593
672169685991993344,2015-12-02 21:45:16+00:00,Twitter for iPhone,10,Bradley,None,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,cocker_spaniel,0.991011,2015-12-02 21:45:16+00:00,910,318
672222792075620352,2015-12-03 01:16:17+00:00,Twitter for iPhone,9,Cal,None,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,beagle,0.958178,2015-12-03 01:16:17+00:00,700,176
672591271085670400,2015-12-04 01:40:29+00:00,Twitter for iPhone,8,None,None,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,none,0.0,2015-12-04 01:40:29+00:00,640,157
672231046314901505,2015-12-03 01:49:05+00:00,Twitter for iPhone,5,None,None,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,none,0.0,2015-12-03 01:49:05+00:00,1618,876
672245253877968896,2015-12-03 02:45:32+00:00,Twitter for iPhone,12,Snickers,None,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,Chihuahua,0.7189439999999999,2015-12-03 02:45:32+00:00,607,131
672248013293752320,2015-12-03 02:56:30+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,Irish_terrier,0.4131729999999999,2015-12-03 02:56:30+00:00,1528,520
672256522047614977,2015-12-03 03:30:19+00:00,Twitter for iPhone,8,None,None,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,none,0.0,2015-12-03 03:30:19+00:00,2504,1324
672264251789176834,2015-12-03 04:01:02+00:00,Twitter for iPhone,10,Kreg,None,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua,0.6098600000000001,2015-12-03 04:01:02+00:00,1011,285
672267570918129665,2015-12-03 04:14:13+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier,0.716932,2015-12-03 04:14:13+00:00,1312,535
672272411274932228,2015-12-03 04:33:27+00:00,Twitter for iPhone,11,Pippin,None,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug,0.914685,2015-12-03 04:33:27+00:00,5698,2923
672466075045466113,2015-12-03 17:23:00+00:00,Twitter for iPhone,12,Franq,None,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel,0.150424,2015-12-03 17:23:00+00:00,1192,447
672475084225949696,2015-12-03 17:58:48+00:00,Twitter for iPhone,8,Buddy,None,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,none,0.0,2015-12-03 17:58:48+00:00,1291,606
672482722825261057,2015-12-03 18:29:09+00:00,Twitter for iPhone,10,light,None,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier,0.5861729999999999,2015-12-03 18:29:09+00:00,988,518
672488522314567680,2015-12-03 18:52:12+00:00,Twitter for iPhone,10,Jackie,None,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman,0.605358,2015-12-03 18:52:12+00:00,991,371
672523490734551040,2015-12-03 21:11:09+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever,0.5659810000000001,2015-12-03 21:11:09+00:00,552,146
672239279297454080,2015-12-03 02:21:48+00:00,Twitter for iPhone,7,Ridley,None,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,2015-12-03 02:21:48+00:00,804,275
673343217010679808,2015-12-06 03:28:27+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1,Chihuahua,0.541408,2015-12-06 03:28:27+00:00,853,234
670778058496974848,2015-11-29 01:35:26+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,2015-11-29 01:35:26+00:00,297,62
670755717859713024,2015-11-29 00:06:39+00:00,Twitter for iPhone,9,Gin,None,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,2015-11-29 00:06:39+00:00,391,87
668955713004314625,2015-11-24 00:54:05+00:00,Twitter for iPhone,10,a,None,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,cocker_spaniel,0.367492,2015-11-24 00:54:05+00:00,241,63
668960084974809088,2015-11-24 01:11:27+00:00,Twitter for iPhone,10,Jaycob,None,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,Chesapeake_Bay_retriever,0.165878,2015-11-24 01:11:27+00:00,618,209
668975677807423489,2015-11-24 02:13:25+00:00,Twitter for iPhone,11,Jeremy,None,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,basset,0.605437,2015-11-24 02:13:25+00:00,1151,495
668979806671884288,2015-11-24 02:29:49+00:00,Twitter for iPhone,12,Chaz,None,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,0.608537,2015-11-24 02:29:49+00:00,700,292
668981893510119424,2015-11-24 02:38:07+00:00,Twitter for iPhone,4,None,None,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,none,0.0,2015-11-24 02:38:07+00:00,478,258
668986018524233728,2015-11-24 02:54:30+00:00,Twitter for iPhone,9,Ruby,None,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,Chihuahua,0.00563972,2015-11-24 02:54:30+00:00,477,140
668988183816871936,2015-11-24 03:03:06+00:00,Twitter for iPhone,7,None,None,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,none,0.0,2015-11-24 03:03:06+00:00,796,389
668989615043424256,2015-11-24 03:08:48+00:00,Twitter for iPhone,3,Bernie,None,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,pug,0.917326,2015-11-24 03:08:48+00:00,593,288
668992363537309700,2015-11-24 03:19:43+00:00,Twitter for iPhone,8,Harrison,None,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,none,0.0,2015-11-24 03:19:43+00:00,657,292
668994913074286592,2015-11-24 03:29:51+00:00,Twitter for iPhone,5,None,None,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,English_springer,0.0897633,2015-11-24 03:29:51+00:00,390,188
669000397445533696,2015-11-24 03:51:38+00:00,Twitter for iPhone,11,Terrance,None,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,0.82294,2015-11-24 03:51:38+00:00,18640,5502
669006782128353280,2015-11-24 04:17:01+00:00,Twitter for iPhone,12,Tucker,None,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,0.1271779999999999,2015-11-24 04:17:01+00:00,509,209
669015743032369152,2015-11-24 04:52:37+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,none,0.0,2015-11-24 04:52:37+00:00,649,323
668932921458302977,2015-11-23 23:23:31+00:00,Twitter for iPhone,9,Herald,None,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,standard_poodle,0.237638,2015-11-23 23:23:31+00:00,227,50
669037058363662336,2015-11-24 06:17:19+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,0.803528,2015-11-24 06:17:19+00:00,570,264
669214165781868544,2015-11-24 18:01:05+00:00,Twitter for iPhone,10,Jaspers,None,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,none,0.0,2015-11-24 18:01:05+00:00,384,135
669216679721873412,2015-11-24 18:11:04+00:00,Twitter for iPhone,8,Clarq,None,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,0.992758,2015-11-24 18:11:04+00:00,1053,346
669324657376567296,2015-11-25 01:20:08+00:00,Twitter for iPhone,11,Ralf,None,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,Cardigan,0.131544,2015-11-25 01:20:08+00:00,437,182
669327207240699904,2015-11-25 01:30:16+00:00,Twitter for iPhone,13,None,None,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,0.919584,2015-11-25 01:30:16+00:00,496,101
669328503091937280,2015-11-25 01:35:25+00:00,Twitter for iPhone,12,Kirk,None,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_husky,0.424202,2015-11-25 01:35:25+00:00,903,364
669351434509529089,2015-11-25 03:06:32+00:00,Twitter for iPhone,10,Sully,None,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,none,0.0,2015-11-25 03:06:32+00:00,376,153
669354382627049472,2015-11-25 03:18:15+00:00,Twitter for iPhone,8,Dug,None,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.97399,2015-11-25 03:18:15+00:00,2378,1090
669359674819481600,2015-11-25 03:39:17+00:00,Twitter for iPhone,11,Saydee,None,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_retriever,0.367818,2015-11-25 03:39:17+00:00,329,103
669363888236994561,2015-11-25 03:56:01+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,0.539004,2015-11-25 03:56:01+00:00,556,200
669367896104181761,2015-11-25 04:11:57+00:00,Twitter for iPhone,10,Chip,None,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,2015-11-25 04:11:57+00:00,404,128
669371483794317312,2015-11-25 04:26:12+00:00,Twitter for iPhone,10,Oliviér,None,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_griffon,0.483268,2015-11-25 04:26:12+00:00,435,148
669375718304980992,2015-11-25 04:43:02+00:00,Twitter for iPhone,6,Billl,None,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,2015-11-25 04:43:02+00:00,1172,626
669393256313184256,2015-11-25 05:52:43+00:00,Twitter for iPhone,10,Ronduh,None,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.3598429999999999,2015-11-25 05:52:43+00:00,312,62
669203728096960512,2015-11-24 17:19:36+00:00,Twitter for iPhone,9,Samsom,None,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,2015-11-24 17:19:36+00:00,885,406
669564461267722241,2015-11-25 17:13:02+00:00,Twitter for iPhone,10,a,None,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,0.623685,2015-11-25 17:13:02+00:00,335,104
668902994700836864,2015-11-23 21:24:36+00:00,Twitter for iPhone,11,Lambeau,None,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany_spaniel,0.828425,2015-11-23 21:24:36+00:00,275,87
668872652652679168,2015-11-23 19:24:02+00:00,Twitter for iPhone,11,Amélie,None,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,miniature_schnauzer,0.0355366,2015-11-23 19:24:02+00:00,474,267
668297328638447616,2015-11-22 05:17:54+00:00,Twitter for iPhone,9,None,None,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,Eskimo_dog,0.0327838,2015-11-22 05:17:54+00:00,555,255
668466899341221888,2015-11-22 16:31:42+00:00,Twitter for iPhone,4,a,None,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,none,0.0,2015-11-22 16:31:42+00:00,766,439
668480044826800133,2015-11-22 17:23:57+00:00,Twitter for iPhone,11,DayZ,None,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,Labrador_retriever,0.0999648,2015-11-22 17:23:57+00:00,394,127
668484198282485761,2015-11-22 17:40:27+00:00,Twitter for iPhone,9,None,None,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,standard_poodle,0.587372,2015-11-22 17:40:27+00:00,371,207
668496999348633600,2015-11-22 18:31:19+00:00,Twitter for iPhone,8,Jo,None,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,Staffordshire_bullterrier,0.412879,2015-11-22 18:31:19+00:00,358,114
668507509523615744,2015-11-22 19:13:05+00:00,Twitter for iPhone,10,a,None,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,basenji,0.0553793999999999,2015-11-22 19:13:05+00:00,277,87
668528771708952576,2015-11-22 20:37:34+00:00,Twitter for iPhone,12,Gòrdón,None,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,Labrador_retriever,0.1958349999999999,2015-11-22 20:37:34+00:00,402,189
668537837512433665,2015-11-22 21:13:35+00:00,Twitter for iPhone,8,Spark,None,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,Lakeland_terrier,0.372988,2015-11-22 21:13:35+00:00,226,61
668542336805281792,2015-11-22 21:31:28+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American_Staffordshire_terrier,0.2676949999999999,2015-11-22 21:31:28+00:00,402,181
668544745690562560,2015-11-22 21:41:02+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,none,0.0,2015-11-22 21:41:02+00:00,451,197
668567822092664832,2015-11-22 23:12:44+00:00,Twitter for iPhone,11,Marvin,None,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih-Tzu,0.985649,2015-11-22 23:12:44+00:00,206,46
668614819948453888,2015-11-23 02:19:29+00:00,Twitter for iPhone,7,a,None,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,none,0.0,2015-11-23 02:19:29+00:00,542,272
668892474547511297,2015-11-23 20:42:48+00:00,Twitter for iPhone,11,Ruffles,None,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,kelpie,0.421979,2015-11-23 20:42:48+00:00,354,126
668620235289837568,2015-11-23 02:41:01+00:00,Twitter for iPhone,10,Kallie,None,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,none,0.0,2015-11-23 02:41:01+00:00,181,35
668625577880875008,2015-11-23 03:02:14+00:00,Twitter for iPhone,10,Maks,None,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,groenendael,0.0544548,2015-11-23 03:02:14+00:00,328,112
668627278264475648,2015-11-23 03:09:00+00:00,Twitter for iPhone,9,Timofy,None,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French_bulldog,0.965403,2015-11-23 03:09:00+00:00,281,97
668631377374486528,2015-11-23 03:25:17+00:00,Twitter for iPhone,5,Zeek,None,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,miniature_schnauzer,0.904549,2015-11-23 03:25:17+00:00,616,280
668633411083464705,2015-11-23 03:33:22+00:00,Twitter for iPhone,10,Churlie,None,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,Pekinese,0.589011,2015-11-23 03:33:22+00:00,2454,1376
668636665813057536,2015-11-23 03:46:18+00:00,Twitter for iPhone,10,an,None,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,komondor,0.999956,2015-11-23 03:46:18+00:00,915,435
668641109086707712,2015-11-23 04:03:57+00:00,Twitter for iPhone,10,Hanz,None,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,pug,0.146311,2015-11-23 04:03:57+00:00,942,465
668643542311546881,2015-11-23 04:13:37+00:00,Twitter for iPhone,3,None,None,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,none,0.0,2015-11-23 04:13:37+00:00,779,446
668645506898350081,2015-11-23 04:21:26+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,none,0.0,2015-11-23 04:21:26+00:00,772,457
668655139528511488,2015-11-23 04:59:42+00:00,Twitter for iPhone,11,Winifred,None,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,beagle,0.31911,2015-11-23 04:59:42+00:00,468,187
668779399630725120,2015-11-23 13:13:28+00:00,Twitter for iPhone,10,Kevon,None,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,Chesapeake_Bay_retriever,0.285508,2015-11-23 13:13:28+00:00,627,325
668815180734689280,2015-11-23 15:35:39+00:00,Twitter for iPhone,7,a,None,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,redbone,0.461172,2015-11-23 15:35:39+00:00,491,225
668826086256599040,2015-11-23 16:18:59+00:00,Twitter for iPhone,10,Banditt,None,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,malinois,0.640185,2015-11-23 16:18:59+00:00,381,112
668852170888998912,2015-11-23 18:02:38+00:00,Twitter for iPhone,11,Bobb,None,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,golden_retriever,0.903529,2015-11-23 18:02:38+00:00,409,139
668623201287675904,2015-11-23 02:52:48+00:00,Twitter for iPhone,10,Jomathan,None,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,Chihuahua,0.708163,2015-11-23 02:52:48+00:00,1242,653
670764103623966721,2015-11-29 00:39:59+00:00,Twitter for iPhone,10,Vincent,None,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_terrier,0.17285,2015-11-29 00:39:59+00:00,957,371
669567591774625800,2015-11-25 17:25:28+00:00,Twitter for iPhone,9,Kollin,None,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,0.980511,2015-11-25 17:25:28+00:00,202,45
669573570759163904,2015-11-25 17:49:14+00:00,Twitter for iPhone,10,Linda,None,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_white_terrier,0.946828,2015-11-25 17:49:14+00:00,388,120
670374371102445568,2015-11-27 22:51:19+00:00,Twitter for iPhone,12,Daisy,None,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,2015-11-27 22:51:19+00:00,668,236
670385711116361728,2015-11-27 23:36:23+00:00,Twitter for iPhone,8,Larry,None,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,2015-11-27 23:36:23+00:00,489,173
670403879788544000,2015-11-28 00:48:35+00:00,Twitter for iPhone,10,Nigel,None,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,2015-11-28 00:48:35+00:00,375,128
670408998013820928,2015-11-28 01:08:55+00:00,Twitter for iPhone,10,Peanut,None,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,none,0.0,2015-11-28 01:08:55+00:00,482,187
670411370698022913,2015-11-28 01:18:21+00:00,Twitter for iPhone,12,Scooter,None,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,2015-11-28 01:18:21+00:00,1791,766
670417414769758208,2015-11-28 01:42:22+00:00,Twitter for iPhone,6,None,None,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,none,0.0,2015-11-28 01:42:22+00:00,500,280
670420569653809152,2015-11-28 01:54:54+00:00,Twitter for iPhone,10,Damon,None,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,none,0.0,2015-11-28 01:54:54+00:00,538,265
670421925039075328,2015-11-28 02:00:17+00:00,Twitter for iPhone,12,Herb,None,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,2015-11-28 02:00:17+00:00,1140,549
670427002554466305,2015-11-28 02:20:27+00:00,Twitter for iPhone,9,a,None,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,toy_terrier,0.0388716,2015-11-28 02:20:27+00:00,462,141
670428280563085312,2015-11-28 02:25:32+00:00,Twitter for iPhone,11,Willy,None,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,2015-11-28 02:25:32+00:00,1228,521
670433248821026816,2015-11-28 02:45:17+00:00,Twitter for iPhone,10,Sam,None,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,giant_schnauzer,0.0622148,2015-11-28 02:45:17+00:00,294,100
670434127938719744,2015-11-28 02:48:46+00:00,Twitter for iPhone,11,Hank,None,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,Chesapeake_Bay_retriever,0.027351,2015-11-28 02:48:46+00:00,1255,560
670435821946826752,2015-11-28 02:55:30+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,basenji,0.135767,2015-11-28 02:55:30+00:00,938,434
670361874861563904,2015-11-27 22:01:40+00:00,Twitter for iPhone,9,a,None,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,none,0.0,2015-11-27 22:01:40+00:00,288,55
670442337873600512,2015-11-28 03:21:24+00:00,Twitter for iPhone,11,Koda,None,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,2015-11-28 03:21:24+00:00,579,175
670449342516494336,2015-11-28 03:49:14+00:00,Twitter for iPhone,5,None,None,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,none,0.0,2015-11-28 03:49:14+00:00,1073,567
670452855871037440,2015-11-28 04:03:11+00:00,Twitter for iPhone,11,None,None,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,malamute,0.0803794999999999,2015-11-28 04:03:11+00:00,489,174
670465786746662913,2015-11-28 04:54:34+00:00,Twitter for iPhone,7,None,None,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,none,0.0,2015-11-28 04:54:34+00:00,852,467
670468609693655041,2015-11-28 05:05:47+00:00,Twitter for iPhone,10,Edd,None,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,none,0.0,2015-11-28 05:05:47+00:00,313,77
670474236058800128,2015-11-28 05:28:09+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,none,0.0,2015-11-28 05:28:09+00:00,1333,632
670668383499735048,2015-11-28 18:19:37+00:00,Twitter for iPhone,10,Phineas,None,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,none,0.0,2015-11-28 18:19:37+00:00,9438,4304
670676092097810432,2015-11-28 18:50:15+00:00,Twitter for iPhone,8,Bloo,None,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,2015-11-28 18:50:15+00:00,214,35
670679630144274432,2015-11-28 19:04:19+00:00,Twitter for iPhone,8,Pluto,None,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.342734,2015-11-28 19:04:19+00:00,662,240
670691627984359425,2015-11-28 19:51:59+00:00,Twitter for iPhone,8,Ester,None,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog,0.0711243999999999,2015-11-28 19:51:59+00:00,517,208
670704688707301377,2015-11-28 20:43:53+00:00,Twitter for iPhone,6,Danny,None,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier,0.419838,2015-11-28 20:43:53+00:00,686,318
670717338665226240,2015-11-28 21:34:09+00:00,Twitter for iPhone,12,None,None,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,2015-11-28 21:34:09+00:00,1051,416
670727704916926465,2015-11-28 22:15:21+00:00,Twitter for iPhone,10,Jeffrie,None,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,none,0.0,2015-11-28 22:15:21+00:00,736,312
670733412878163972,2015-11-28 22:38:01+00:00,Twitter for iPhone,8,Jerry,None,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,none,0.0,2015-11-28 22:38:01+00:00,848,446
669571471778410496,2015-11-25 17:40:53+00:00,Twitter for iPhone,7,Keith,None,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,none,0.0,2015-11-25 17:40:53+00:00,1403,877
670338931251150849,2015-11-27 20:30:30+00:00,Twitter for iPhone,10,Butters,None,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,2015-11-27 20:30:30+00:00,373,96
670303360680108032,2015-11-27 18:09:09+00:00,Twitter for iPhone,9,a,None,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_sheepdog,0.380278,2015-11-27 18:09:09+00:00,382,107
669583744538451968,2015-11-25 18:29:39+00:00,Twitter for iPhone,6,None,None,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,none,0.0,2015-11-25 18:29:39+00:00,1314,800
669597912108789760,2015-11-25 19:25:57+00:00,Twitter for iPhone,10,Skye,None,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_dog,0.595665,2015-11-25 19:25:57+00:00,446,131
669603084620980224,2015-11-25 19:46:30+00:00,Twitter for iPhone,10,None,None,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,2015-11-25 19:46:30+00:00,841,316
669625907762618368,2015-11-25 21:17:12+00:00,Twitter for iPhone,12,Penny,None,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,golden_retriever,0.0554081,2015-11-25 21:17:12+00:00,3109,1561
